2019-04-03 15:26:51,585 INFO 404 [egg:logger] init all loggers with options: {"dir":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\logs\\ifram","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"INFO","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"ifram-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":false,"type":"agent"}
2019-04-03 15:26:51,695 INFO 404 [egg:core] dump config after load, 4ms
2019-04-03 15:26:51,730 INFO 404 [egg-watcher] Start watching: ["D:\\works\\NodePro\\egg-pro\\egg-ifram\\app","D:\\works\\NodePro\\egg-pro\\egg-ifram\\config","D:\\works\\NodePro\\egg-pro\\egg-ifram\\mocks","D:\\works\\NodePro\\egg-pro\\egg-ifram\\mocks_proxy","D:\\works\\NodePro\\egg-pro\\egg-ifram\\app.js"]
2019-04-03 15:26:51,730 INFO 404 [egg-watcher] Start watching: "D:\\works\\NodePro\\egg-pro\\egg-ifram\\app"
2019-04-03 15:26:51,730 INFO 404 [egg-watcher] Start watching: "D:\\works\\NodePro\\egg-pro\\egg-ifram\\config"
2019-04-03 15:26:51,730 INFO 404 [egg-watcher] Start watching: "D:\\works\\NodePro\\egg-pro\\egg-ifram\\mocks"
2019-04-03 15:26:51,730 INFO 404 [egg-watcher] Start watching: "D:\\works\\NodePro\\egg-pro\\egg-ifram\\mocks_proxy"
2019-04-03 15:26:51,730 INFO 404 [egg-watcher] Start watching: "D:\\works\\NodePro\\egg-pro\\egg-ifram\\app.js"
2019-04-03 15:26:51,731 INFO 404 [egg-watcher:agent] watcher start success
2019-04-03 15:26:51,737 INFO 404 [egg:core] dump config after ready, 3ms
2019-04-09 08:20:08,017 INFO 10531 [egg:core] dump config after load, 8ms
2019-04-09 08:20:08,114 INFO 10531 [egg-watcher] Start watching: ["/vagrant_data/nodeworks/egg-ifram_1/app","/vagrant_data/nodeworks/egg-ifram_1/config","/vagrant_data/nodeworks/egg-ifram_1/mocks","/vagrant_data/nodeworks/egg-ifram_1/mocks_proxy","/vagrant_data/nodeworks/egg-ifram_1/app.js"]
2019-04-09 08:20:08,114 INFO 10531 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/app"
2019-04-09 08:20:08,114 INFO 10531 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/config"
2019-04-09 08:20:08,115 INFO 10531 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/mocks"
2019-04-09 08:20:08,115 INFO 10531 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/mocks_proxy"
2019-04-09 08:20:08,115 INFO 10531 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/app.js"
2019-04-09 08:20:08,116 INFO 10531 [egg-watcher:agent] watcher start success
2019-04-09 08:20:08,143 WARN 10531 Sequelize Error: connect ECONNREFUSED 127.0.0.1:3306, sleep 2 seconds to retry...
2019-04-09 08:20:10,155 WARN 10531 Sequelize Error: connect ECONNREFUSED 127.0.0.1:3306, sleep 2 seconds to retry...
2019-04-09 08:20:12,163 WARN 10531 Sequelize Error: connect ECONNREFUSED 127.0.0.1:3306, sleep 2 seconds to retry...
2019-04-09 08:20:14,170 ERROR 10531 nodejs.SequelizeConnectionRefusedError: connect ECONNREFUSED 127.0.0.1:3306
    at Utils.Promise.tap.then.catch.err (/vagrant_data/nodeworks/egg-ifram_1/node_modules/sequelize/lib/dialects/mysql/connection-manager.js:139:19)
From previous event:
    at ConnectionManager.connect (/vagrant_data/nodeworks/egg-ifram_1/node_modules/sequelize/lib/dialects/mysql/connection-manager.js:136:13)
    at sequelize.runHooks.then (/vagrant_data/nodeworks/egg-ifram_1/node_modules/sequelize/lib/dialects/abstract/connection-manager.js:320:50)
    at processImmediate (timers.js:637:19)
From previous event:
    at ConnectionManager._connect (/vagrant_data/nodeworks/egg-ifram_1/node_modules/sequelize/lib/dialects/abstract/connection-manager.js:320:8)
    at ConnectionManager.getConnection (/vagrant_data/nodeworks/egg-ifram_1/node_modules/sequelize/lib/dialects/abstract/connection-manager.js:250:46)
    at Promise.try (/vagrant_data/nodeworks/egg-ifram_1/node_modules/sequelize/lib/sequelize.js:554:34)
From previous event:
    at Promise.resolve.retryParameters (/vagrant_data/nodeworks/egg-ifram_1/node_modules/sequelize/lib/sequelize.js:454:64)
    at /vagrant_data/nodeworks/egg-ifram_1/node_modules/retry-as-promised/index.js:39:21
    at retryAsPromised (/vagrant_data/nodeworks/egg-ifram_1/node_modules/retry-as-promised/index.js:29:10)
    at Sequelize.query (/vagrant_data/nodeworks/egg-ifram_1/node_modules/sequelize/lib/sequelize.js:454:28)
    at Sequelize.authenticate (/vagrant_data/nodeworks/egg-ifram_1/node_modules/sequelize/lib/sequelize.js:783:17)
    at authenticate (/vagrant_data/nodeworks/egg-ifram_1/node_modules/egg-sequelize/lib/loader.js:129:22)
    at authenticate (/vagrant_data/nodeworks/egg-ifram_1/node_modules/egg-sequelize/lib/loader.js:138:13)
name: "SequelizeConnectionRefusedError"
parent: {"errno":"ECONNREFUSED","code":"ECONNREFUSED","syscall":"connect","address":"127.0.0.1","port":3306,"fatal":true}
original: {"errno":"ECONNREFUSED","code":"ECONNREFUSED","syscall":"connect","address":"127.0.0.1","port":3306,"fatal":true}
pid: 10531
hostname: localhost.localdomain

2019-04-09 08:20:14,189 INFO 10531 [egg:core] dump config after ready, 16ms
2019-04-09 08:27:10,519 WARN 10620 Sequelize Error: connect ECONNREFUSED 127.0.0.1:3306, sleep 2 seconds to retry...
2019-04-09 08:27:09,615 INFO 10620 [egg:logger] init all loggers with options: {"dir":"/vagrant_data/nodeworks/egg-ifram_1/logs/ifram","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"INFO","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"ifram-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":false,"type":"agent"}
2019-04-09 08:27:10,355 INFO 10620 [egg:core] dump config after load, 7ms
2019-04-09 08:27:10,466 INFO 10620 [egg-watcher] Start watching: ["/vagrant_data/nodeworks/egg-ifram_1/app","/vagrant_data/nodeworks/egg-ifram_1/config","/vagrant_data/nodeworks/egg-ifram_1/mocks","/vagrant_data/nodeworks/egg-ifram_1/mocks_proxy","/vagrant_data/nodeworks/egg-ifram_1/app.js"]
2019-04-09 08:27:10,466 INFO 10620 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/app"
2019-04-09 08:27:10,467 INFO 10620 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/config"
2019-04-09 08:27:10,467 INFO 10620 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/mocks"
2019-04-09 08:27:10,467 INFO 10620 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/mocks_proxy"
2019-04-09 08:27:10,468 INFO 10620 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/app.js"
2019-04-09 08:27:10,470 INFO 10620 [egg-watcher:agent] watcher start success
2019-04-09 08:27:12,533 WARN 10620 Sequelize Error: connect ECONNREFUSED 127.0.0.1:3306, sleep 2 seconds to retry...
2019-04-09 08:27:14,542 WARN 10620 Sequelize Error: connect ECONNREFUSED 127.0.0.1:3306, sleep 2 seconds to retry...
2019-04-09 08:27:16,559 ERROR 10620 nodejs.SequelizeConnectionRefusedError: connect ECONNREFUSED 127.0.0.1:3306
    at Utils.Promise.tap.then.catch.err (/vagrant_data/nodeworks/egg-ifram_1/node_modules/sequelize/lib/dialects/mysql/connection-manager.js:139:19)
From previous event:
    at ConnectionManager.connect (/vagrant_data/nodeworks/egg-ifram_1/node_modules/sequelize/lib/dialects/mysql/connection-manager.js:136:13)
    at sequelize.runHooks.then (/vagrant_data/nodeworks/egg-ifram_1/node_modules/sequelize/lib/dialects/abstract/connection-manager.js:320:50)
    at processImmediate (timers.js:637:19)
From previous event:
    at ConnectionManager._connect (/vagrant_data/nodeworks/egg-ifram_1/node_modules/sequelize/lib/dialects/abstract/connection-manager.js:320:8)
    at ConnectionManager.getConnection (/vagrant_data/nodeworks/egg-ifram_1/node_modules/sequelize/lib/dialects/abstract/connection-manager.js:250:46)
    at Promise.try (/vagrant_data/nodeworks/egg-ifram_1/node_modules/sequelize/lib/sequelize.js:554:34)
From previous event:
    at Promise.resolve.retryParameters (/vagrant_data/nodeworks/egg-ifram_1/node_modules/sequelize/lib/sequelize.js:454:64)
    at /vagrant_data/nodeworks/egg-ifram_1/node_modules/retry-as-promised/index.js:39:21
    at retryAsPromised (/vagrant_data/nodeworks/egg-ifram_1/node_modules/retry-as-promised/index.js:29:10)
    at Sequelize.query (/vagrant_data/nodeworks/egg-ifram_1/node_modules/sequelize/lib/sequelize.js:454:28)
    at Sequelize.authenticate (/vagrant_data/nodeworks/egg-ifram_1/node_modules/sequelize/lib/sequelize.js:783:17)
    at authenticate (/vagrant_data/nodeworks/egg-ifram_1/node_modules/egg-sequelize/lib/loader.js:129:22)
    at authenticate (/vagrant_data/nodeworks/egg-ifram_1/node_modules/egg-sequelize/lib/loader.js:138:13)
name: "SequelizeConnectionRefusedError"
parent: {"errno":"ECONNREFUSED","code":"ECONNREFUSED","syscall":"connect","address":"127.0.0.1","port":3306,"fatal":true}
original: {"errno":"ECONNREFUSED","code":"ECONNREFUSED","syscall":"connect","address":"127.0.0.1","port":3306,"fatal":true}
pid: 10620
hostname: localhost.localdomain

2019-04-09 08:27:16,584 INFO 10620 [egg:core] dump config after ready, 21ms
2019-04-09 08:54:09,786 INFO 8166 [egg:logger] init all loggers with options: {"dir":"/vagrant_data/nodeworks/egg-ifram_1/logs/ifram","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"INFO","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"ifram-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":false,"type":"agent"}
2019-04-09 08:54:10,184 INFO 8166 [egg:core] dump config after load, 6ms
2019-04-09 08:54:10,281 INFO 8166 [egg-watcher] Start watching: ["/vagrant_data/nodeworks/egg-ifram_1/app","/vagrant_data/nodeworks/egg-ifram_1/config","/vagrant_data/nodeworks/egg-ifram_1/mocks","/vagrant_data/nodeworks/egg-ifram_1/mocks_proxy","/vagrant_data/nodeworks/egg-ifram_1/app.js"]
2019-04-09 08:54:10,281 INFO 8166 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/app"
2019-04-09 08:54:10,281 INFO 8166 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/config"
2019-04-09 08:54:10,282 INFO 8166 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/mocks"
2019-04-09 08:54:10,282 INFO 8166 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/mocks_proxy"
2019-04-09 08:54:10,282 INFO 8166 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/app.js"
2019-04-09 08:54:10,283 INFO 8166 [egg-watcher:agent] watcher start success
2019-04-09 08:54:10,302 INFO 8166 [egg:core] dump config after ready, 10ms
2019-04-09 08:55:04,923 INFO 8241 [egg:logger] init all loggers with options: {"dir":"/vagrant_data/nodeworks/egg-ifram_1/logs/ifram","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"INFO","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"ifram-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":false,"type":"agent"}
2019-04-09 08:55:05,356 INFO 8241 [egg:core] dump config after load, 5ms
2019-04-09 08:55:05,455 INFO 8241 [egg-watcher] Start watching: ["/vagrant_data/nodeworks/egg-ifram_1/app","/vagrant_data/nodeworks/egg-ifram_1/config","/vagrant_data/nodeworks/egg-ifram_1/mocks","/vagrant_data/nodeworks/egg-ifram_1/mocks_proxy","/vagrant_data/nodeworks/egg-ifram_1/app.js"]
2019-04-09 08:55:05,455 INFO 8241 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/app"
2019-04-09 08:55:05,455 INFO 8241 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/config"
2019-04-09 08:55:05,455 INFO 8241 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/mocks"
2019-04-09 08:55:05,456 INFO 8241 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/mocks_proxy"
2019-04-09 08:55:05,456 INFO 8241 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/app.js"
2019-04-09 08:55:05,457 INFO 8241 [egg-watcher:agent] watcher start success
2019-04-09 08:55:05,473 INFO 8241 [egg:core] dump config after ready, 7ms
2019-04-09 09:07:00,255 INFO 8085 [egg:logger] init all loggers with options: {"dir":"/vagrant_data/nodeworks/egg-ifram_1/logs/ifram","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"INFO","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"ifram-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":false,"type":"agent"}
2019-04-09 09:07:00,657 INFO 8085 [egg:core] dump config after load, 7ms
2019-04-09 09:07:00,751 INFO 8085 [egg-watcher] Start watching: ["/vagrant_data/nodeworks/egg-ifram_1/app","/vagrant_data/nodeworks/egg-ifram_1/config","/vagrant_data/nodeworks/egg-ifram_1/mocks","/vagrant_data/nodeworks/egg-ifram_1/mocks_proxy","/vagrant_data/nodeworks/egg-ifram_1/app.js"]
2019-04-09 09:07:00,751 INFO 8085 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/app"
2019-04-09 09:07:00,751 INFO 8085 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/config"
2019-04-09 09:07:00,752 INFO 8085 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/mocks"
2019-04-09 09:07:00,752 INFO 8085 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/mocks_proxy"
2019-04-09 09:07:00,752 INFO 8085 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/app.js"
2019-04-09 09:07:00,753 INFO 8085 [egg-watcher:agent] watcher start success
2019-04-09 09:07:00,769 INFO 8085 [egg:core] dump config after ready, 7ms
2019-04-09 09:07:32,847 INFO 8159 [egg:logger] init all loggers with options: {"dir":"/vagrant_data/nodeworks/egg-ifram_1/logs/ifram","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"INFO","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"ifram-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":false,"type":"agent"}
2019-04-09 09:07:33,278 INFO 8159 [egg:core] dump config after load, 6ms
2019-04-09 09:07:33,378 INFO 8159 [egg-watcher] Start watching: ["/vagrant_data/nodeworks/egg-ifram_1/app","/vagrant_data/nodeworks/egg-ifram_1/config","/vagrant_data/nodeworks/egg-ifram_1/mocks","/vagrant_data/nodeworks/egg-ifram_1/mocks_proxy","/vagrant_data/nodeworks/egg-ifram_1/app.js"]
2019-04-09 09:07:33,378 INFO 8159 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/app"
2019-04-09 09:07:33,379 INFO 8159 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/config"
2019-04-09 09:07:33,379 INFO 8159 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/mocks"
2019-04-09 09:07:33,379 INFO 8159 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/mocks_proxy"
2019-04-09 09:07:33,379 INFO 8159 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/app.js"
2019-04-09 09:07:33,380 INFO 8159 [egg-watcher:agent] watcher start success
2019-04-09 09:07:33,400 INFO 8159 [egg:core] dump config after ready, 10ms
2019-04-09 09:10:26,927 INFO 8473 [egg:logger] init all loggers with options: {"dir":"/vagrant_data/nodeworks/egg-ifram_1/logs/ifram","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"INFO","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"ifram-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":false,"type":"agent"}
2019-04-09 09:10:27,335 INFO 8473 [egg:core] dump config after load, 6ms
2019-04-09 09:10:27,430 INFO 8473 [egg-watcher] Start watching: ["/vagrant_data/nodeworks/egg-ifram_1/app","/vagrant_data/nodeworks/egg-ifram_1/config","/vagrant_data/nodeworks/egg-ifram_1/mocks","/vagrant_data/nodeworks/egg-ifram_1/mocks_proxy","/vagrant_data/nodeworks/egg-ifram_1/app.js"]
2019-04-09 09:10:27,430 INFO 8473 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/app"
2019-04-09 09:10:27,430 INFO 8473 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/config"
2019-04-09 09:10:27,431 INFO 8473 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/mocks"
2019-04-09 09:10:27,431 INFO 8473 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/mocks_proxy"
2019-04-09 09:10:27,431 INFO 8473 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/app.js"
2019-04-09 09:10:27,432 INFO 8473 [egg-watcher:agent] watcher start success
2019-04-09 09:10:27,449 INFO 8473 [egg:core] dump config after ready, 6ms
2019-04-09 09:11:21,341 INFO 8556 [egg:logger] init all loggers with options: {"dir":"/vagrant_data/nodeworks/egg-ifram_1/logs/ifram","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"INFO","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"ifram-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":false,"type":"agent"}
2019-04-09 09:11:21,759 INFO 8556 [egg:core] dump config after load, 6ms
2019-04-09 09:11:21,856 INFO 8556 [egg-watcher] Start watching: ["/vagrant_data/nodeworks/egg-ifram_1/app","/vagrant_data/nodeworks/egg-ifram_1/config","/vagrant_data/nodeworks/egg-ifram_1/mocks","/vagrant_data/nodeworks/egg-ifram_1/mocks_proxy","/vagrant_data/nodeworks/egg-ifram_1/app.js"]
2019-04-09 09:11:21,856 INFO 8556 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/app"
2019-04-09 09:11:21,857 INFO 8556 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/config"
2019-04-09 09:11:21,857 INFO 8556 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/mocks"
2019-04-09 09:11:21,858 INFO 8556 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/mocks_proxy"
2019-04-09 09:11:21,858 INFO 8556 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/app.js"
2019-04-09 09:11:21,858 INFO 8556 [egg-watcher:agent] watcher start success
2019-04-09 09:11:21,879 INFO 8556 [egg:core] dump config after ready, 10ms
2019-04-09 09:13:01,699 INFO 8683 [egg:logger] init all loggers with options: {"dir":"/vagrant_data/nodeworks/egg-ifram_1/logs/ifram","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"INFO","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"ifram-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":false,"type":"agent"}
2019-04-09 09:13:02,105 INFO 8683 [egg:core] dump config after load, 5ms
2019-04-09 09:13:02,208 INFO 8683 [egg-watcher] Start watching: ["/vagrant_data/nodeworks/egg-ifram_1/app","/vagrant_data/nodeworks/egg-ifram_1/config","/vagrant_data/nodeworks/egg-ifram_1/mocks","/vagrant_data/nodeworks/egg-ifram_1/mocks_proxy","/vagrant_data/nodeworks/egg-ifram_1/app.js"]
2019-04-09 09:13:02,208 INFO 8683 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/app"
2019-04-09 09:13:02,209 INFO 8683 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/config"
2019-04-09 09:13:02,209 INFO 8683 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/mocks"
2019-04-09 09:13:02,209 INFO 8683 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/mocks_proxy"
2019-04-09 09:13:02,209 INFO 8683 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/app.js"
2019-04-09 09:13:02,210 INFO 8683 [egg-watcher:agent] watcher start success
2019-04-09 09:13:02,232 INFO 8683 [egg:core] dump config after ready, 12ms
2019-04-09 09:14:53,758 INFO 9020 [egg:logger] init all loggers with options: {"dir":"/vagrant_data/nodeworks/egg-ifram_1/logs/ifram","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"INFO","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"ifram-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":false,"type":"agent"}
2019-04-09 09:14:54,158 INFO 9020 [egg:core] dump config after load, 7ms
2019-04-09 09:14:54,253 INFO 9020 [egg-watcher] Start watching: ["/vagrant_data/nodeworks/egg-ifram_1/app","/vagrant_data/nodeworks/egg-ifram_1/config","/vagrant_data/nodeworks/egg-ifram_1/mocks","/vagrant_data/nodeworks/egg-ifram_1/mocks_proxy","/vagrant_data/nodeworks/egg-ifram_1/app.js"]
2019-04-09 09:14:54,253 INFO 9020 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/app"
2019-04-09 09:14:54,254 INFO 9020 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/config"
2019-04-09 09:14:54,254 INFO 9020 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/mocks"
2019-04-09 09:14:54,255 INFO 9020 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/mocks_proxy"
2019-04-09 09:14:54,255 INFO 9020 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/app.js"
2019-04-09 09:14:54,255 INFO 9020 [egg-watcher:agent] watcher start success
2019-04-09 09:14:54,275 INFO 9020 [egg:core] dump config after ready, 8ms
2019-04-09 09:30:41,887 INFO 9545 [egg:logger] init all loggers with options: {"dir":"/vagrant_data/nodeworks/egg-ifram_1/logs/ifram","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"INFO","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"ifram-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":false,"type":"agent"}
2019-04-09 09:30:43,360 INFO 9545 [egg:core] dump config after load, 7ms
2019-04-09 09:30:43,497 INFO 9545 [egg-watcher] Start watching: ["/vagrant_data/nodeworks/egg-ifram_1/app","/vagrant_data/nodeworks/egg-ifram_1/config","/vagrant_data/nodeworks/egg-ifram_1/mocks","/vagrant_data/nodeworks/egg-ifram_1/mocks_proxy","/vagrant_data/nodeworks/egg-ifram_1/app.js"]
2019-04-09 09:30:43,497 INFO 9545 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/app"
2019-04-09 09:30:43,498 INFO 9545 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/config"
2019-04-09 09:30:43,498 INFO 9545 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/mocks"
2019-04-09 09:30:43,499 INFO 9545 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/mocks_proxy"
2019-04-09 09:30:43,499 INFO 9545 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/app.js"
2019-04-09 09:30:43,499 INFO 9545 [egg-watcher:agent] watcher start success
2019-04-09 09:30:43,697 INFO 9545 [egg-sequelize](1ms) Executed (default): SELECT 1+1 AS result
2019-04-09 09:30:43,728 INFO 9545 [egg-sequelize](0ms) Executed (default): SELECT 1+1 AS result
2019-04-09 09:30:43,749 INFO 9545 [egg:core] dump config after ready, 19ms
2019-04-09 09:33:22,533 INFO 9759 [egg:logger] init all loggers with options: {"dir":"/vagrant_data/nodeworks/egg-ifram_1/logs/ifram","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"INFO","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"ifram-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":false,"type":"agent"}
2019-04-09 09:33:23,768 INFO 9759 [egg:core] dump config after load, 8ms
2019-04-09 09:33:23,872 INFO 9759 [egg-watcher] Start watching: ["/vagrant_data/nodeworks/egg-ifram_1/app","/vagrant_data/nodeworks/egg-ifram_1/config","/vagrant_data/nodeworks/egg-ifram_1/mocks","/vagrant_data/nodeworks/egg-ifram_1/mocks_proxy","/vagrant_data/nodeworks/egg-ifram_1/app.js"]
2019-04-09 09:33:23,872 INFO 9759 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/app"
2019-04-09 09:33:23,872 INFO 9759 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/config"
2019-04-09 09:33:23,873 INFO 9759 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/mocks"
2019-04-09 09:33:23,873 INFO 9759 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/mocks_proxy"
2019-04-09 09:33:23,873 INFO 9759 [egg-watcher] Start watching: "/vagrant_data/nodeworks/egg-ifram_1/app.js"
2019-04-09 09:33:23,875 INFO 9759 [egg-watcher:agent] watcher start success
2019-04-09 09:33:23,949 INFO 9759 [egg-sequelize](1ms) Executed (default): SELECT 1+1 AS result
2019-04-09 09:33:23,951 INFO 9759 [egg-sequelize](3ms) Executed (default): SELECT 1+1 AS result
2019-04-09 09:33:23,969 INFO 9759 [egg:core] dump config after ready, 14ms
2019-04-09 09:34:41,194 INFO 9845 [egg:logger] init all loggers with options: {"dir":"/vagrant_data/nodeworks/egg-ifram_1/logs/ifram","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"INFO","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"ifram-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":false,"type":"agent"}
2019-04-09 09:34:42,561 INFO 9845 [egg:core] dump config after load, 9ms
